Maximum fit for each generation: 
Best fit for generation 22757: 509
Best fit for generation 22758: 509
Best fit for generation 22759: 509
Best fit for generation 22760: 509
Best fit for generation 22761: 509
Best fit for generation 22762: 509
Best fit for generation 22763: 509
Best fit for generation 22764: 509
Best fit for generation 22765: 509
Best fit for generation 22766: 509
Best fit for generation 22767: 509
Best fit for generation 22768: 509
Best fit for generation 22769: 509
Best fit for generation 22770: 509
Best fit for generation 22771: 509
Best fit for generation 22772: 509
Best fit for generation 22773: 509
Best fit for generation 22774: 509
Best fit for generation 22775: 509
Best fit for generation 22776: 509
Best fit for generation 22777: 509
Best fit for generation 22778: 509
Best fit for generation 22779: 509
Best fit for generation 22780: 509
Best fit for generation 22781: 509
Best fit for generation 22782: 509
Best fit for generation 22783: 509
Best fit for generation 22784: 509
Best fit for generation 22785: 509
Best fit for generation 22786: 509
Best fit for generation 22787: 509
Best fit for generation 22788: 509
Best fit for generation 22789: 509
Best fit for generation 22790: 509
Best fit for generation 22791: 509
Best fit for generation 22792: 509
Best fit for generation 22793: 509
Best fit for generation 22794: 509
Best fit for generation 22795: 509
Best fit for generation 22796: 509
Best fit for generation 22797: 509
Best fit for generation 22798: 509
Best fit for generation 22799: 509
Best fit for generation 22800: 509
Best fit for generation 22801: 509
Best fit for generation 22802: 509
Best fit for generation 22803: 509
Best fit for generation 22804: 509
Best fit for generation 22805: 509
Best fit for generation 22806: 509
Best fit for generation 22807: 509
Best fit for generation 22808: 509
Best fit for generation 22809: 509
Best fit for generation 22810: 509
Best fit for generation 22811: 509
Best fit for generation 22812: 509
Best fit for generation 22813: 509
Best fit for generation 22814: 509
Best fit for generation 22815: 509
Best fit for generation 22816: 509
Best fit for generation 22817: 509
Best fit for generation 22818: 509
Best fit for generation 22819: 509
Best fit for generation 22820: 509
Best fit for generation 22821: 509
Best fit for generation 22822: 509
Best fit for generation 22823: 509
Best fit for generation 22824: 509
Best fit for generation 22825: 509
Best fit for generation 22826: 509
Best fit for generation 22827: 509
Best fit for generation 22828: 509
Best fit for generation 22829: 509
Best fit for generation 22830: 509
Best fit for generation 22831: 509
Best fit for generation 22832: 509
Best fit for generation 22833: 509
Best fit for generation 22834: 509
Best fit for generation 22835: 509
Best fit for generation 22836: 509
Best fit for generation 22837: 509
Best fit for generation 22838: 509
Best fit for generation 22839: 509
Best fit for generation 22840: 509
Best fit for generation 22841: 509
Best fit for generation 22842: 509
Best fit for generation 22843: 509
Best fit for generation 22844: 509
Best fit for generation 22845: 509
Best fit for generation 22846: 509
Best fit for generation 22847: 509
Best fit for generation 22848: 509
Best fit for generation 22849: 509
Best fit for generation 22850: 509
Best fit for generation 22851: 509
Best fit for generation 22852: 509
Best fit for generation 22853: 509
Best fit for generation 22854: 509
Best fit for generation 22855: 509
Best fit for generation 22856: 509
Best fit for generation 22857: 509
Best fit for generation 22858: 509
Best fit for generation 22859: 509
Best fit for generation 22860: 509
Best fit for generation 22861: 509
Best fit for generation 22862: 509
Best fit for generation 22863: 509
Best fit for generation 22864: 509
Best fit for generation 22865: 509
Best fit for generation 22866: 509
Best fit for generation 22867: 509
Best fit for generation 22868: 509
Best fit for generation 22869: 509
Best fit for generation 22870: 509
Best fit for generation 22871: 509
Best fit for generation 22872: 509
Best fit for generation 22873: 509
Best fit for generation 22874: 509
Best fit for generation 22875: 509
Best fit for generation 22876: 509
Best fit for generation 22877: 509
Best fit for generation 22878: 509
Best fit for generation 22879: 509
Best fit for generation 22880: 509
Best fit for generation 22881: 509
Best fit for generation 22882: 509
Best fit for generation 22883: 509
Best fit for generation 22884: 509
Best fit for generation 22885: 509
Best fit for generation 22886: 509
Best fit for generation 22887: 509
Best fit for generation 22888: 509
Best fit for generation 22889: 509
Best fit for generation 22890: 509
Best fit for generation 22891: 509
Best fit for generation 22892: 509
Best fit for generation 22893: 509
Best fit for generation 22894: 509
Best fit for generation 22895: 509
Best fit for generation 22896: 509
Best fit for generation 22897: 509
Best fit for generation 22898: 509
Best fit for generation 22899: 509
Best fit for generation 22900: 509
Best fit for generation 22901: 509
Best fit for generation 22902: 509
Best fit for generation 22903: 509
Best fit for generation 22904: 509
Best fit for generation 22905: 509
Best fit for generation 22906: 509
Best fit for generation 22907: 509
Best fit for generation 22908: 509
Best fit for generation 22909: 509
Best fit for generation 22910: 509
Best fit for generation 22911: 509
Best fit for generation 22912: 509
Best fit for generation 22913: 509
Best fit for generation 22914: 509
Best fit for generation 22915: 509
Best fit for generation 22916: 509
Best fit for generation 22917: 509
Best fit for generation 22918: 509
Best fit for generation 22919: 509
Best fit for generation 22920: 509
Best fit for generation 22921: 509
Best fit for generation 22922: 509
Best fit for generation 22923: 509
Best fit for generation 22924: 509
Best fit for generation 22925: 509
Best fit for generation 22926: 509
Best fit for generation 22927: 509
Best fit for generation 22928: 509
Best fit for generation 22929: 509
Best fit for generation 22930: 509
Best fit for generation 22931: 509
Best fit for generation 22932: 509
Best fit for generation 22933: 509
Best fit for generation 22934: 509
Best fit for generation 22935: 509
Best fit for generation 22936: 509
Best fit for generation 22937: 509
Best fit for generation 22938: 509
Best fit for generation 22939: 509
Best fit for generation 22940: 509
Best fit for generation 22941: 509
Best fit for generation 22942: 509
Best fit for generation 22943: 509
Best fit for generation 22944: 509
Best fit for generation 22945: 509
Best fit for generation 22946: 509
Best fit for generation 22947: 509
Best fit for generation 22948: 509
Best fit for generation 22949: 509
Best fit for generation 22950: 509
Best fit for generation 22951: 509
Best fit for generation 22952: 509
Best fit for generation 22953: 509
Best fit for generation 22954: 509
Best fit for generation 22955: 509
Best fit for generation 22956: 509
Best fit for generation 22957: 509
Best fit for generation 22958: 509
Best fit for generation 22959: 509
Best fit for generation 22960: 509
Best fit for generation 22961: 509
Best fit for generation 22962: 509
Best fit for generation 22963: 509
Best fit for generation 22964: 509
Best fit for generation 22965: 509
Best fit for generation 22966: 509
Best fit for generation 22967: 509
Best fit for generation 22968: 509
Best fit for generation 22969: 509
Best fit for generation 22970: 509
Best fit for generation 22971: 509
Best fit for generation 22972: 509
Best fit for generation 22973: 509
Best fit for generation 22974: 509
Best fit for generation 22975: 509
Best fit for generation 22976: 509
Best fit for generation 22977: 509
Best fit for generation 22978: 509
Best fit for generation 22979: 509
Best fit for generation 22980: 509
Best fit for generation 22981: 509
Best fit for generation 22982: 509
Best fit for generation 22983: 509
Best fit for generation 22984: 509
Best fit for generation 22985: 509
Best fit for generation 22986: 509
Best fit for generation 22987: 509
Best fit for generation 22988: 509
Best fit for generation 22989: 509
Best fit for generation 22990: 509
Best fit for generation 22991: 509
Best fit for generation 22992: 509
Best fit for generation 22993: 509
Best fit for generation 22994: 509
Best fit for generation 22995: 509
Best fit for generation 22996: 509
Best fit for generation 22997: 509
Best fit for generation 22998: 509
Best fit for generation 22999: 509
Best fit for generation 23000: 509
Best fit for generation 23001: 509
Best fit for generation 23002: 509
Best fit for generation 23003: 509
Best fit for generation 23004: 509
Best fit for generation 23005: 509
Best fit for generation 23006: 509
Best fit for generation 23007: 509
Best fit for generation 23008: 509
Best fit for generation 23009: 509
Best fit for generation 23010: 509
Best fit for generation 23011: 509
Best fit for generation 23012: 509
Best fit for generation 23013: 509
Best fit for generation 23014: 509
Best fit for generation 23015: 509
Best fit for generation 23016: 509
Best fit for generation 23017: 509
Best fit for generation 23018: 509
Best fit for generation 23019: 509
Best fit for generation 23020: 509
Best fit for generation 23021: 509
Best fit for generation 23022: 509
Best fit for generation 23023: 509
Best fit for generation 23024: 509
Best fit for generation 23025: 509
Best fit for generation 23026: 509
Best fit for generation 23027: 509
Best fit for generation 23028: 509
Best fit for generation 23029: 509
Best fit for generation 23030: 509
Best fit for generation 23031: 509
Best fit for generation 23032: 509
Best fit for generation 23033: 509
Best fit for generation 23034: 509
Best fit for generation 23035: 509
Best fit for generation 23036: 509
Best fit for generation 23037: 509
Best fit for generation 23038: 509
Best fit for generation 23039: 509
Best fit for generation 23040: 509
Best fit for generation 23041: 509
Best fit for generation 23042: 509
Best fit for generation 23043: 509
